hr_fact_id,date,employee_key,department_key,job_key,location_key,salary,attrition_flag
5376,2024-12-05,878,13,812,901,64489,0
5377,2020-04-09,879,10,803,905,42184,0
5378,2020-10-07,879,23,807,906,42184,0
5379,2021-09-21,879,30,800,907,42184,0
5380,2022-04-19,879,24,806,905,44018,0
5381,2022-10-28,879,21,804,910,44018,0
5382,2023-08-03,879,18,806,900,44018,0
5383,2024-07-21,879,37,802,908,44018,0
5384,2025-01-28,879,38,801,909,44018,0
5385,2019-12-26,880,11,812,904,36487,0
5386,2020-11-11,880,29,814,909,39801,0
5387,2021-06-28,880,35,806,902,39801,0
5388,2022-03-11,880,16,811,909,39801,0
5389,2022-09-18,880,16,814,905,39801,0
5390,2023-06-12,880,26,811,906,39801,0
5391,2024-04-26,880,19,800,910,39801,0
5392,2024-11-23,880,28,805,911,39801,0
5393,2024-10-16,881,34,810,901,35761,0
5394,2025-04-28,881,33,808,910,35761,0
5395,2018-09-16,882,34,810,907,39400,0
5396,2019-08-24,882,16,814,911,39400,0
5397,2020-06-25,882,35,814,902,39400,0
5398,2021-01-13,882,19,813,906,39400,0
5399,2021-12-18,882,35,803,911,39400,0
5400,2022-12-11,882,24,804,900,39400,0
5401,2023-07-22,882,15,813,910,39400,0
5402,2024-02-03,882,36,802,904,39400,0
5403,2024-11-25,882,19,808,900,39400,0
5404,2019-09-27,883,38,812,911,66620,0
5405,2020-05-22,883,36,804,909,66620,0
5406,2021-02-05,883,27,806,900,66620,0
5407,2021-09-29,883,14,813,904,66620,0
5408,2022-06-17,883,39,815,909,71073,0
5409,2023-01-04,883,29,813,903,76890,0
5410,2023-12-24,883,17,804,907,76890,0
5411,2024-06-24,883,22,806,908,76890,0
5412,2025-05-27,883,16,803,903,76890,0
5413,2018-06-23,884,34,802,904,36132,0
5414,2019-05-31,884,11,812,906,36132,0
5415,2020-03-25,884,17,805,903,36132,0
5416,2020-12-21,884,33,809,906,38338,0
5417,2021-07-05,884,24,815,901,38338,0
5418,2022-03-10,884,40,810,909,38338,0
5419,2023-02-18,884,22,802,900,38338,0
5420,2024-01-27,884,17,802,909,38338,0
5421,2024-10-12,884,28,801,910,38338,0
5422,2025-05-03,884,14,813,907,38338,0
5423,2025-04-26,885,16,812,904,60732,0
5424,2018-12-07,886,22,802,900,84194,0
5425,2019-11-19,886,40,805,902,84194,0
5426,2020-08-13,886,14,804,901,84194,0
5427,2021-04-06,886,38,809,902,84194,0
5428,2021-12-16,886,25,812,902,84194,0
5429,2022-09-22,886,26,809,900,84194,0
5430,2023-07-03,886,17,808,907,84194,0
5431,2024-02-26,886,27,809,908,84194,0
5432,2024-08-28,886,10,814,909,84194,0
5433,2025-05-07,886,16,810,905,84194,0
5434,2018-11-09,887,38,800,905,69259,0
5435,2019-06-28,887,19,802,911,69259,0
5436,2020-01-11,887,35,809,903,75612,0
5437,2020-08-11,887,24,810,909,75612,0
5438,2021-02-16,887,35,802,910,75612,0
5439,2022-01-20,887,32,805,906,75612,0
5440,2022-11-10,887,11,806,904,75612,0
5441,2023-06-30,887,33,803,906,75612,0
5442,2024-06-20,887,20,805,908,80173,0
5443,2025-04-19,887,26,805,903,80173,0
5444,2021-10-12,889,33,803,904,42927,0
5445,2022-05-16,889,23,810,907,42927,0
5446,2023-04-11,889,35,807,900,42927,0
5447,2024-01-04,889,14,802,905,42927,0
5448,2024-08-18,889,29,801,908,42927,0
5449,2025-05-16,889,40,805,906,42927,0
5450,2021-04-25,890,29,806,910,47062,0
5451,2022-01-11,890,35,814,900,47062,0
5452,2022-10-13,890,27,813,909,47062,0
5453,2023-05-05,890,28,808,905,51391,0
5454,2024-03-27,890,11,808,903,51391,0
5455,2025-03-05,890,24,803,910,51391,0
5456,2023-04-15,891,13,812,903,36788,0
5457,2024-01-24,891,26,800,902,36788,0
5458,2024-11-07,891,24,811,906,36788,0
5459,2019-01-26,892,15,802,903,50268,0
5460,2019-08-30,892,28,807,904,50268,0
5461,2020-02-29,892,30,803,907,50268,0
5462,2020-12-14,892,13,813,900,50268,0
5463,2021-06-16,892,33,802,910,50268,0
5464,2022-01-09,892,11,802,901,50268,0
5465,2022-09-10,892,40,804,909,53785,0
5466,2023-04-17,892,20,808,905,53785,0
5467,2024-01-12,892,10,801,902,53785,0
5468,2024-09-02,892,26,802,901,53785,0
5469,2025-04-15,892,31,800,906,53785,0
5470,2022-03-16,893,12,803,910,60246,0
5471,2022-10-12,893,40,810,905,60246,0
5472,2023-05-13,893,21,800,911,63686,0
5473,2024-03-08,893,33,801,909,63686,0
5474,2024-12-10,893,21,813,911,63686,0
5475,2022-03-29,894,33,814,905,61757,0
5476,2023-01-05,894,27,801,910,61757,0
5477,2023-07-27,894,11,813,902,61757,0
5478,2024-03-24,894,25,812,903,61757,0
5479,2024-12-09,894,14,802,908,61757,0
5480,2023-05-02,895,15,815,906,82174,0
5481,2024-02-27,895,28,809,905,82174,0
5482,2025-01-05,895,29,807,909,82174,0
5483,2021-08-19,897,21,802,904,76550,0
5484,2022-06-07,897,23,806,901,79439,0
5485,2023-01-10,897,26,807,909,79439,0
5486,2023-10-05,897,15,805,904,79439,0
5487,2024-07-16,897,29,810,900,79439,0
5488,2025-02-09,897,30,802,907,86184,0
5489,2023-01-27,898,17,807,901,62879,0
5490,2023-09-04,898,35,812,902,62879,0
5491,2024-07-09,898,40,810,904,62879,0
5492,2025-05-18,898,38,811,902,62879,0
5493,2024-11-10,899,23,813,901,54400,0
5494,2021-01-15,900,38,812,909,47970,0
5495,2022-01-09,900,26,810,907,47970,0
5496,2022-10-20,900,22,808,902,47970,0
5497,2023-08-30,900,31,812,907,47970,0
5498,2024-04-06,900,16,812,910,47970,0
5499,2025-03-09,900,25,801,906,47970,0
5500,2024-10-12,901,25,810,902,61088,0
5501,2025-05-16,901,20,805,910,61088,0
5502,2022-03-06,902,35,806,911,35714,0
5503,2022-11-07,902,12,808,901,35714,0
5504,2023-09-08,902,11,811,905,35714,0
5505,2024-04-15,902,27,814,902,35714,0
5506,2025-02-06,902,27,806,909,35714,0
5507,2022-05-25,903,23,805,903,58454,0
5508,2023-03-16,903,33,803,904,63825,0
5509,2024-02-05,903,23,802,902,63825,0
5510,2024-09-05,903,37,807,903,63825,0
5511,2025-06-06,903,29,813,911,63825,0
5512,2023-06-12,904,22,811,910,61573,0
5513,2024-03-31,904,31,809,904,61573,0
5514,2024-10-26,904,23,802,904,67611,0
5515,2017-09-28,905,15,806,905,65485,0
5516,2018-04-19,905,16,810,910,65485,0
5517,2019-03-17,905,13,809,907,65485,0
5518,2019-11-29,905,37,809,902,65485,0
5519,2020-10-21,905,11,801,905,65485,0
5520,2021-09-16,905,34,812,910,65485,0
5521,2022-06-25,905,31,804,908,65485,0
5522,2023-01-13,905,29,810,909,65485,0
5523,2023-09-25,905,19,814,902,65485,0
5524,2024-06-09,905,37,803,908,65485,0
5525,2025-06-01,905,37,803,906,65485,0
5526,2020-03-21,906,24,810,906,71913,0
5527,2020-12-31,906,32,813,907,71913,0
5528,2021-08-06,906,13,804,908,76816,0
5529,2022-02-27,906,20,806,906,76816,0
5530,2023-01-27,906,34,804,901,76816,0
5531,2023-11-28,906,34,810,905,76816,0
5532,2024-10-13,906,15,815,910,76816,0
5533,2021-06-16,907,12,800,905,76122,0
5534,2022-06-08,907,24,803,905,76122,0
5535,2023-02-19,907,34,810,902,76122,0
5536,2024-02-14,907,35,810,901,76122,0
5537,2025-01-04,907,24,806,907,76122,0
5538,2022-06-16,908,38,809,901,62500,0
5539,2023-05-05,908,40,815,908,62500,0
5540,2024-02-01,908,32,803,911,62500,0
5541,2024-12-17,908,24,804,906,62500,0
5542,2018-03-08,909,35,800,905,40011,0
5543,2018-09-22,909,36,815,911,40011,0
5544,2019-04-24,909,13,809,910,40011,0
5545,2020-01-08,909,29,804,907,40011,0
5546,2020-12-18,909,15,810,902,40011,0
5547,2021-09-23,909,25,806,902,40011,0
5548,2022-05-29,909,37,804,907,40011,0
5549,2023-02-28,909,31,802,909,43843,0
5550,2023-10-27,909,20,805,904,43843,0
5551,2024-06-06,909,21,801,902,43843,0
5552,2025-02-24,909,19,809,908,43843,0
5553,2018-08-04,910,27,811,908,52991,0
5554,2019-03-13,910,33,802,902,52991,0
5555,2020-01-25,910,30,805,910,52991,0
5556,2020-10-07,910,26,812,903,52991,0
5557,2021-09-24,910,28,805,904,56516,0
5558,2022-07-02,910,10,801,907,59217,0
5559,2023-05-27,910,17,808,903,59217,0
5560,2023-11-23,910,26,802,906,61099,0
5561,2024-10-21,910,32,801,908,61099,0
5562,2025-04-19,910,15,809,909,65956,0
5563,2020-11-10,911,39,811,911,46069,0
5564,2021-09-21,911,22,806,904,46069,0
5565,2022-03-31,911,38,813,909,46069,0
5566,2023-01-12,911,36,804,903,49347,0
5567,2023-07-17,911,37,802,909,49347,0
5568,2024-05-09,911,17,815,903,49347,0
5569,2025-04-15,911,18,812,907,49347,0
5570,2019-04-07,912,22,814,905,72861,0
5571,2020-03-23,912,35,806,904,72861,0
5572,2021-01-16,912,28,801,902,72861,0
5573,2021-10-27,912,19,802,902,76551,0
5574,2022-05-27,912,35,806,900,76551,0
5575,2023-03-26,912,25,803,907,76551,0
5576,2024-01-24,912,31,802,907,76551,0
5577,2024-12-21,912,17,811,906,76551,0
5578,2020-02-12,913,40,815,908,73965,0
5579,2020-10-09,913,30,802,903,73965,0
5580,2021-09-25,913,30,805,900,73965,0
5581,2022-09-02,913,15,806,903,73965,0
5582,2023-07-11,913,38,809,909,73965,0
5583,2024-06-30,913,36,814,902,73965,0
5584,2025-04-27,913,25,805,901,77648,0
5585,2022-10-04,914,37,807,910,78847,0
5586,2023-04-30,914,12,804,901,83569,0
5587,2024-01-30,914,35,807,903,83569,0
5588,2024-12-20,914,11,809,908,91728,0
5589,2018-05-14,915,37,804,902,66906,0
5590,2019-05-02,915,13,801,911,66906,0
5591,2019-12-04,915,11,802,901,66906,0
5592,2020-08-14,915,32,815,904,66906,0
5593,2021-03-21,915,23,805,902,66906,0
5594,2021-11-04,915,11,814,909,66906,0
5595,2022-07-22,915,12,803,902,66906,0
5596,2023-05-25,915,32,810,910,66906,0
5597,2024-03-15,915,38,807,907,66906,0
5598,2024-09-18,915,31,810,911,66906,0
5599,2025-06-11,915,31,800,906,66906,0
5600,2023-07-15,917,12,808,909,71406,0
5601,2024-02-24,917,20,808,911,71406,0
5602,2024-09-20,917,36,812,902,71406,0
5603,2025-04-17,917,36,814,904,74874,0
5604,2019-12-05,918,33,801,911,44910,0
5605,2020-07-23,918,27,812,908,44910,0
5606,2021-04-21,918,13,811,906,46660,0
5607,2022-02-23,918,39,812,908,46660,0
5608,2022-12-26,918,15,811,902,46660,0
5609,2023-12-02,918,40,806,907,46660,0
5610,2024-08-31,918,30,803,910,46660,0
5611,2025-03-17,918,33,813,903,46660,0
5612,2019-05-14,919,33,804,911,68895,0
5613,2020-01-05,919,31,802,911,71403,0
5614,2020-11-11,919,25,800,900,71403,0
5615,2021-06-27,919,17,804,903,71403,0
5616,2022-03-26,919,28,803,903,71403,0
5617,2022-10-15,919,33,807,907,71403,0
5618,2023-05-02,919,39,814,906,71403,0
5619,2024-04-21,919,36,815,910,71403,0
5620,2025-04-09,919,33,813,910,77970,0
5621,2025-03-03,921,19,810,908,71941,0
5622,2023-06-28,922,35,807,911,69110,0
5623,2024-03-07,922,29,814,907,73271,0
5624,2024-09-10,922,35,815,904,73271,0
5625,2025-05-21,922,21,815,909,73271,0
5626,2020-06-18,925,32,804,905,43871,0
5627,2021-02-14,925,22,808,909,43871,0
5628,2021-11-27,925,11,812,907,45513,0
5629,2022-11-07,925,19,815,910,45513,0
5630,2023-07-29,925,21,811,900,45513,0
5631,2024-03-05,925,26,809,905,45513,0
5632,2025-02-11,925,14,814,901,45513,0
5633,2016-08-08,926,21,805,906,79019,0
5634,2017-06-05,926,20,813,909,79019,0
5635,2018-05-17,926,34,802,908,79019,0
5636,2019-01-01,926,14,811,908,79019,0
5637,2019-09-07,926,33,812,902,79019,0
5638,2020-08-18,926,33,809,900,79019,0
5639,2021-07-20,926,29,809,902,79019,0
5640,2022-07-11,926,22,808,911,79019,0
5641,2023-03-02,926,21,810,910,79019,0
5642,2023-10-28,926,18,809,908,79019,0
5643,2024-08-24,926,32,803,906,79019,0
5644,2025-03-17,926,17,808,901,79019,0
5645,2019-11-02,927,30,800,908,52885,0
5646,2020-06-20,927,29,806,904,52885,0
5647,2021-04-06,927,34,811,902,52885,0
5648,2022-02-16,927,16,811,902,52885,0
5649,2022-11-01,927,38,813,905,52885,0
5650,2023-06-01,927,36,808,903,58020,0
5651,2023-12-28,927,20,815,910,58020,0
5652,2024-09-09,927,34,807,909,58020,0
5653,2025-05-16,927,23,810,905,58020,0
5654,2016-10-19,928,32,803,910,52769,0
5655,2017-05-28,928,20,804,904,52769,0
5656,2018-05-02,928,26,807,906,52769,0
5657,2018-10-31,928,18,812,901,52769,0
5658,2019-06-01,928,27,803,900,56922,0
5659,2020-05-24,928,24,801,904,56922,0
5660,2021-02-12,928,29,800,905,56922,0
5661,2021-10-07,928,38,808,900,56922,0
5662,2022-09-09,928,29,803,905,56922,0
5663,2023-04-05,928,24,805,908,56922,0
5664,2023-11-09,928,34,808,906,56922,0
5665,2024-07-24,928,28,807,902,56922,0
5666,2025-02-19,928,11,812,900,56922,0
5667,2022-08-15,929,31,811,911,53305,0
5668,2023-04-30,929,30,813,903,53305,0
5669,2023-11-19,929,33,814,903,53305,0
5670,2024-05-17,929,26,815,911,53305,0
5671,2025-01-21,929,37,807,909,57654,0
5672,2020-05-18,930,19,806,901,67764,0
5673,2021-02-07,930,12,811,902,67764,0
5674,2021-08-27,930,16,804,905,67764,0
5675,2022-08-08,930,13,813,904,67764,0
5676,2023-07-19,930,10,800,910,67764,0
5677,2024-06-03,930,31,801,903,67764,0
5678,2025-02-21,930,28,801,908,67764,0
5679,2020-02-02,931,22,800,909,59525,0
5680,2021-01-18,931,25,800,908,64576,0
5681,2021-09-14,931,35,807,902,64576,0
5682,2022-05-20,931,28,809,900,64576,0
5683,2022-12-08,931,16,802,910,64576,0
5684,2023-10-21,931,25,804,900,64576,0
5685,2024-04-19,931,22,810,910,64576,0
5686,2025-01-27,931,30,807,905,64576,0
5687,2017-01-31,932,20,814,907,35209,0
5688,2017-08-05,932,23,810,910,35209,0
5689,2018-03-24,932,10,804,909,37760,0
5690,2019-02-13,932,20,808,903,40030,0
5691,2020-02-01,932,25,811,911,40030,0
5692,2020-09-14,932,40,806,907,40030,0
5693,2021-05-05,932,29,801,907,41641,0
5694,2022-01-25,932,39,808,903,41641,0
5695,2022-09-14,932,14,807,900,41641,0
5696,2023-08-18,932,26,813,903,41641,0
5697,2024-06-09,932,24,807,911,41641,0
5698,2025-05-12,932,26,814,906,41641,0
5699,2025-05-27,933,28,806,908,37173,0
5700,2025-03-09,934,34,806,904,72298,0
5701,2023-12-13,935,26,804,907,71015,0
5702,2024-08-12,935,38,807,906,71015,0
5703,2025-05-12,935,21,811,906,71015,0
5704,2018-03-24,936,15,807,909,39892,0
5705,2019-02-19,936,12,801,907,39892,0
5706,2020-01-24,936,27,811,901,39892,0
5707,2020-11-27,936,18,806,911,39892,0
5708,2021-08-09,936,18,802,905,39892,0
5709,2022-02-05,936,12,800,908,39892,0
5710,2022-11-28,936,36,812,901,39892,0
5711,2023-06-12,936,36,814,902,39892,0
5712,2024-02-09,936,29,809,904,39892,0
5713,2024-12-03,936,17,807,901,39892,0
5714,2025-02-16,937,15,811,909,72694,0
5715,2020-05-27,938,39,815,902,52962,0
5716,2020-12-13,938,25,809,902,52962,0
5717,2021-08-30,938,10,800,901,57314,0
5718,2022-06-06,938,14,811,901,57314,0
5719,2023-02-20,938,11,811,903,57314,0
5720,2023-11-15,938,31,811,910,57314,0
5721,2024-09-04,938,14,807,902,57314,0
5722,2025-03-08,938,40,804,906,57314,0
5723,2019-01-09,939,40,814,907,56027,0
5724,2019-09-26,939,22,811,900,56027,0
5725,2020-07-01,939,14,805,901,56027,0
5726,2021-04-13,939,25,807,901,56027,0
5727,2021-12-29,939,24,811,901,56027,0
5728,2022-09-20,939,38,804,904,56027,0
5729,2023-09-13,939,15,805,900,56027,0
5730,2024-06-17,939,38,804,909,56027,0
5731,2024-12-29,939,34,804,904,56027,0
5732,2024-11-28,940,33,811,903,43340,0
5733,2022-05-31,941,12,812,908,43847,0
5734,2023-05-10,941,34,806,902,47894,0
5735,2024-03-11,941,13,810,900,47894,0
5736,2025-01-12,941,28,815,911,47894,0
5737,2017-03-15,942,33,813,904,57641,0
5738,2018-01-11,942,16,813,903,57641,0
5739,2018-10-06,942,35,812,901,57641,0
5740,2019-05-08,942,35,804,909,57641,0
5741,2020-02-11,942,34,815,906,57641,0
5742,2020-12-12,942,12,806,900,57641,0
5743,2021-09-19,942,17,812,904,57641,0
5744,2022-07-20,942,10,805,905,57641,0
5745,2023-07-12,942,13,806,901,57641,0
5746,2024-06-22,942,37,811,907,57641,0
5747,2025-03-29,942,39,802,901,57641,0
5748,2023-01-10,943,17,810,902,78624,0
5749,2023-09-13,943,23,802,905,78624,0
5750,2024-05-27,943,26,802,904,78624,0
5751,2025-04-23,943,18,811,907,78624,0
5752,2016-09-08,944,39,815,907,79308,0
5753,2017-05-15,944,19,801,907,79308,0
5754,2018-02-07,944,17,805,900,86561,0
5755,2018-08-24,944,27,811,906,86561,0
5756,2019-03-25,944,24,811,906,86561,0
5757,2019-10-17,944,12,809,905,94525,0
5758,2020-08-15,944,22,811,900,94525,0
5759,2021-07-30,944,20,801,909,94525,0
5760,2022-05-09,944,33,806,902,94525,0
5761,2022-12-26,944,24,802,908,94525,0
5762,2023-07-26,944,32,803,901,102330,0
5763,2024-04-28,944,38,809,903,102330,0
5764,2025-04-22,944,35,804,909,102330,0
5765,2020-01-08,945,17,812,903,73332,0
5766,2020-10-06,945,40,807,903,73332,0
5767,2021-07-14,945,10,802,911,79868,0
5768,2022-05-12,945,35,810,907,79868,0
5769,2022-11-22,945,13,801,907,79868,0
5770,2023-09-27,945,11,806,900,79868,0
5771,2024-06-04,945,37,807,900,79868,0
5772,2025-02-26,945,17,808,900,79868,0
5773,2024-06-25,946,23,808,906,65089,0
5774,2025-03-13,946,34,814,902,65089,0
5775,2019-08-12,947,32,808,901,63455,0
5776,2020-04-30,947,29,809,911,63455,0
5777,2021-03-23,947,10,801,908,63455,0
5778,2021-10-25,947,24,801,910,63455,0
5779,2022-07-12,947,25,809,900,63455,0
5780,2023-03-23,947,12,804,909,63455,0
5781,2023-10-29,947,40,810,902,63455,0
5782,2024-04-29,947,36,802,907,63455,0
5783,2025-03-24,947,40,808,911,63455,0
5784,2024-02-12,949,22,809,902,54221,0
5785,2025-02-05,949,19,807,901,54221,0
5786,2022-10-29,950,12,801,907,69076,0
5787,2023-06-17,950,31,806,901,69076,0
5788,2024-04-30,950,11,804,906,69076,0
5789,2025-03-06,950,16,801,909,69076,0
5790,2018-06-18,951,12,813,901,74484,0
5791,2019-02-27,951,11,807,901,74484,0
5792,2019-12-20,951,24,814,908,74484,0
5793,2020-11-04,951,37,808,902,74484,0
5794,2021-10-21,951,15,815,904,74484,0
5795,2022-08-31,951,38,813,902,74484,0
5796,2023-03-16,951,20,803,902,74484,0
5797,2023-11-17,951,12,801,900,74484,0
5798,2024-07-26,951,38,810,900,74484,0
5799,2025-05-09,951,24,801,910,74484,0
5800,2021-08-13,952,13,805,911,61551,0
5801,2022-04-28,952,12,804,903,61551,0
5802,2022-12-07,952,10,815,905,61551,0
5803,2023-06-29,952,37,804,903,61551,0
5804,2024-04-08,952,20,814,904,65720,0
5805,2024-10-16,952,29,805,906,65720,0
5806,2025-01-29,953,11,805,906,82481,0
5807,2021-04-25,954,26,808,906,42826,0
5808,2021-12-17,954,29,813,905,42826,0
5809,2022-07-16,954,40,808,909,42826,0
5810,2023-02-11,954,13,805,905,42826,0
5811,2023-12-12,954,38,806,910,42826,0
5812,2024-09-09,954,40,801,900,42826,0
5813,2019-05-17,955,31,803,909,53775,0
5814,2020-03-23,955,35,803,901,53775,0
5815,2021-02-08,955,20,807,910,53775,0
5816,2021-09-12,955,33,809,908,57134,0
5817,2022-06-17,955,16,808,907,57134,0
5818,2022-12-23,955,24,802,907,57134,0
5819,2023-08-07,955,14,800,904,57134,0
5820,2024-05-04,955,12,812,909,57134,0
5821,2025-02-16,955,40,807,901,57134,0
5822,2018-04-06,956,10,815,910,63340,0
5823,2019-03-18,956,12,804,903,63340,0
5824,2020-01-13,956,19,801,900,63340,0
5825,2020-08-17,956,37,808,901,63340,0
5826,2021-03-10,956,17,804,906,63340,0
5827,2021-12-22,956,30,814,902,63340,0
5828,2022-11-19,956,27,805,901,63340,0
5829,2023-07-22,956,36,807,910,63340,0
5830,2024-03-16,956,32,813,910,63340,0
5831,2024-12-04,956,12,811,908,63340,0
5832,2017-11-07,957,38,813,906,80996,0
5833,2018-08-01,957,10,804,905,80996,0
5834,2019-02-13,957,28,815,911,80996,0
5835,2019-12-29,957,34,806,902,80996,0
5836,2020-10-17,957,32,805,911,80996,0
5837,2021-05-24,957,34,804,908,80996,0
5838,2022-05-08,957,23,811,902,80996,0
5839,2023-05-03,957,24,815,900,80996,0
5840,2024-01-06,957,15,805,910,80996,0
5841,2024-07-21,957,35,805,901,80996,0
5842,2025-02-17,957,28,808,907,80996,0
5843,2016-05-27,958,11,805,901,43117,0
5844,2017-03-28,958,39,802,902,43117,0
5845,2018-01-06,958,13,815,907,43117,0
5846,2018-12-23,958,20,812,905,43117,0
5847,2019-08-05,958,38,801,907,43117,0
5848,2020-05-22,958,39,808,910,43117,0
5849,2021-05-17,958,39,803,904,43117,0
5850,2022-04-14,958,19,814,900,43117,0
5851,2023-01-09,958,17,800,901,43117,0
5852,2023-10-17,958,33,808,904,43117,0
5853,2024-08-31,958,25,813,902,43117,0
5854,2019-12-11,959,29,805,901,68826,0
5855,2020-09-25,959,14,800,911,68826,0
5856,2021-09-20,959,40,814,900,68826,0
5857,2022-07-14,959,13,806,906,68826,0
5858,2023-03-20,959,13,802,908,71251,0
5859,2023-11-19,959,34,812,903,71251,0
5860,2024-10-25,959,37,801,906,71251,0
5861,2025-06-13,959,34,812,907,71251,0
5862,2019-02-24,960,15,814,903,81693,0
5863,2019-08-31,960,18,810,909,81693,0
5864,2020-07-03,960,15,808,901,81693,0
5865,2021-05-19,960,10,801,909,85717,0
5866,2022-01-05,960,17,815,904,85717,0
5867,2022-12-28,960,15,800,910,85717,0
5868,2023-09-03,960,16,804,905,85717,0
5869,2024-06-20,960,22,813,903,85717,0
5870,2025-04-01,960,11,811,903,85717,0
5871,2018-11-28,961,11,808,911,59968,0
5872,2019-07-10,961,32,815,904,61977,0
5873,2020-05-30,961,10,802,903,61977,0
5874,2021-03-22,961,39,808,911,61977,0
5875,2021-11-10,961,26,810,906,61977,0
5876,2022-10-06,961,33,814,900,61977,0
5877,2023-09-23,961,12,807,911,67353,0
5878,2024-08-01,961,23,811,909,69425,0
5879,2023-04-14,962,20,808,901,42717,0
5880,2023-12-19,962,19,815,909,42717,0
5881,2024-11-13,962,25,815,901,42717,0
5882,2021-11-06,963,36,808,900,77562,0
5883,2022-07-22,963,18,801,904,77562,0
5884,2023-04-01,963,11,810,910,77562,0
5885,2024-02-23,963,20,806,901,77562,0
5886,2025-01-24,963,36,811,903,77562,0
5887,2019-04-28,964,25,804,909,84067,0
5888,2019-11-02,964,37,811,911,84067,0
5889,2020-10-06,964,19,806,901,84067,0
5890,2021-04-07,964,39,814,911,84067,0
5891,2022-02-14,964,28,802,910,84067,0
5892,2022-11-28,964,39,811,909,84067,0
5893,2023-06-10,964,13,801,907,84067,0
5894,2024-01-18,964,21,801,902,84067,0
5895,2024-11-01,964,15,802,900,84067,0
5896,2023-11-26,965,37,810,910,59611,0
5897,2024-08-01,965,24,814,908,59611,0
5898,2025-04-29,965,36,803,902,59611,0
5899,2016-06-13,966,14,815,908,63470,0
5900,2017-02-24,966,28,814,904,69011,0
5901,2017-11-14,966,17,805,906,69011,0
5902,2018-09-07,966,28,800,906,69011,0
5903,2019-07-01,966,32,808,909,69011,0
5904,2020-01-25,966,11,804,909,69011,0
5905,2021-01-18,966,18,806,904,69011,0
5906,2021-11-02,966,34,811,911,69011,0
5907,2022-10-22,966,34,801,906,69011,0
5908,2023-08-26,966,11,808,908,69011,0
5909,2024-03-23,966,10,813,908,69011,0
5910,2025-02-27,966,32,815,910,69011,0
5911,2024-07-19,967,38,808,910,61636,0
5912,2025-04-15,967,24,805,905,61636,0
5913,2023-08-29,968,36,809,907,82048,0
5914,2024-08-17,968,14,806,900,82048,0
5915,2025-03-02,968,24,801,907,86194,0
5916,2019-02-19,969,40,807,908,62661,0
5917,2019-09-28,969,34,801,901,62661,0
5918,2020-04-04,969,17,804,909,62661,0
5919,2020-10-09,969,21,806,902,62661,0
5920,2021-08-17,969,12,809,907,62661,0
5921,2022-05-21,969,24,815,901,62661,0
5922,2022-11-27,969,11,806,906,62661,0
